0.0,4.0,0.0
0.11900000000000001,3.9314999999999998,0.0
0.272,3.8320000000000003,0.0
0.45299999999999996,3.7105,0.0
0.6559999999999999,3.5759999999999996,0.0
0.875,3.4375,0.0
1.1039999999999999,3.3040000000000007,0.0
1.337,3.1845,0.0
1.5679999999999998,3.087999999999999,0.0
1.7910000000000004,3.0234999999999994,0.0
2.0,3.0,0.0
2.1999999999999997,3.028,0.0
2.4,3.1040000000000005,0.0
2.5999999999999996,3.2159999999999997,0.0
2.8,3.3520000000000003,0.0
3.0,3.5,0.0
3.2,3.6479999999999997,0.0
3.4000000000000004,3.7840000000000003,0.0
3.5999999999999996,3.895999999999999,0.0
3.8000000000000003,3.9719999999999995,0.0
4.0,4.0,0.0
4.2,3.9719999999999995,0.0
4.4,3.896,0.0
4.6000000000000005,3.7840000000000003,0.0
4.799999999999999,3.6479999999999997,0.0
5.0,3.5,0.0
5.200000000000001,3.3520000000000008,0.0
5.3999999999999995,3.2159999999999997,0.0
5.6,3.103999999999999,0.0
5.8,3.0279999999999996,0.0
6.0,3.0,0.0
6.2,3.028,0.0
6.4,3.1040000000000005,0.0
6.6,3.2159999999999997,0.0
6.8,3.3520000000000003,0.0
7.0,3.5,0.0
7.2,3.6479999999999997,0.0
7.3999999999999995,3.7840000000000003,0.0
7.599999999999999,3.895999999999999,0.0
7.800000000000001,3.9719999999999995,0.0
8.0,4.0,0.0
8.2,3.9719999999999995,0.0
8.4,3.896,0.0
8.6,3.7840000000000003,0.0
8.8,3.6479999999999997,0.0
9.0,3.5,0.0
9.2,3.3520000000000008,0.0
9.4,3.2159999999999997,0.0
9.599999999999998,3.103999999999999,0.0
9.8,3.0279999999999996,0.0
10.0,3.0,0.0
10.199999999999998,3.028,0.0
10.4,3.1040000000000005,0.0
10.599999999999998,3.2159999999999997,0.0
10.799999999999999,3.3520000000000003,0.0
11.0,3.5,0.0
11.200000000000003,3.6479999999999997,0.0
11.399999999999999,3.7840000000000003,0.0
11.599999999999998,3.895999999999999,0.0
11.799999999999999,3.9719999999999995,0.0
12.0,4.0,0.0
12.200000000000001,3.9719999999999995,0.0
12.4,3.896,0.0
12.6,3.7840000000000003,0.0
12.8,3.6479999999999997,0.0
13.0,3.5,0.0
13.200000000000001,3.3520000000000008,0.0
13.4,3.2159999999999997,0.0
13.599999999999998,3.103999999999999,0.0
13.8,3.0279999999999996,0.0
14.0,3.0,0.0
14.2,3.028,0.0
14.4,3.1040000000000005,0.0
14.6,3.2159999999999997,0.0
14.8,3.3520000000000003,0.0
15.0,3.5,0.0
15.200000000000003,3.6479999999999997,0.0
15.399999999999999,3.7840000000000003,0.0
15.599999999999998,3.895999999999999,0.0
15.8,3.9719999999999995,0.0
16.0,4.0,0.0
16.2,3.9719999999999995,0.0
16.4,3.896,0.0
