0.0,3.0,0.0
0.059500000000000004,3.0662499999999997,0.0
0.136,3.16,0.0
0.22649999999999998,3.2737499999999997,0.0
0.32799999999999996,3.4,0.0
0.4375,3.53125,0.0
0.5519999999999999,3.66,0.0
0.6685,3.7787499999999996,0.0
0.7839999999999999,3.879999999999999,0.0
0.8955000000000002,3.95625,0.0
1.0,4.0,0.0
1.0955,3.9994999999999994,0.0
1.184,3.9560000000000004,0.0
1.2685,3.8815000000000004,0.0
1.352,3.7879999999999994,0.0
1.4375,3.6875,0.0
1.528,3.5920000000000005,0.0
1.6265,3.5134999999999996,0.0
1.7359999999999998,3.464,0.0
1.8595000000000002,3.4555,0.0
2.0,3.5,0.0
2.1594999999999995,3.6189999999999998,0.0
2.336,3.812,0.0
2.5265,4.058,0.0
2.7279999999999998,4.336,0.0
2.9375,4.625,0.0
3.152,4.904,0.0
3.3685,5.151999999999999,0.0
3.5839999999999996,5.348,0.0
3.7955,5.471,0.0
4.0,5.5,0.0
4.2044999999999995,5.416499999999999,0.0
4.416,5.231999999999999,0.0
4.6315,4.9704999999999995,0.0
4.847999999999999,4.656,0.0
5.0625,4.3125,0.0
5.272,3.964000000000001,0.0
5.4735,3.6344999999999996,0.0
5.663999999999999,3.348,0.0
5.8405,3.1284999999999994,0.0
6.0,3.0,0.0
6.1405,2.965,0.0
6.264,3.0000000000000004,0.0
6.373500000000001,3.09,0.0
6.4719999999999995,3.2199999999999998,0.0
6.5625,3.375,0.0
6.648000000000001,3.54,0.0
6.7315,3.7,0.0
6.815999999999999,3.84,0.0
6.9045000000000005,3.9450000000000003,0.0
7.0,4.0,0.0
7.0954999999999995,3.9994999999999994,0.0
7.184,3.9560000000000004,0.0
7.2684999999999995,3.8815000000000004,0.0
7.352,3.7879999999999994,0.0
7.4375,3.6875,0.0
7.528000000000001,3.5920000000000005,0.0
7.626499999999999,3.5134999999999996,0.0
7.736,3.464,0.0
7.859500000000001,3.4555,0.0
8.0,3.5,0.0
8.1595,3.6189999999999998,0.0
8.336,3.812,0.0
8.526499999999999,4.058,0.0
8.728,4.336,0.0
8.9375,4.625,0.0
9.152000000000001,4.904,0.0
9.3685,5.151999999999999,0.0
9.583999999999998,5.348,0.0
9.7955,5.471,0.0
10.0,5.5,0.0
10.204499999999998,5.416499999999999,0.0
10.416,5.231999999999999,0.0
10.631499999999999,4.9704999999999995,0.0
10.847999999999999,4.656,0.0
11.0625,4.3125,0.0
11.272000000000002,3.964000000000001,0.0
11.473499999999998,3.6344999999999996,0.0
11.663999999999998,3.348,0.0
11.840499999999999,3.1284999999999994,0.0
12.0,3.0,0.0
12.1405,2.965,0.0
12.264,3.0000000000000004,0.0
12.373499999999998,3.09,0.0
12.472,3.2199999999999998,0.0
12.5625,3.375,0.0
12.648,3.54,0.0
12.7315,3.7,0.0
12.815999999999997,3.84,0.0
12.904499999999999,3.9450000000000003,0.0
13.0,4.0,0.0
13.0955,3.9994999999999994,0.0
13.184,3.9560000000000004,0.0
13.268500000000001,3.8815000000000004,0.0
13.352,3.7879999999999994,0.0
13.4375,3.6875,0.0
13.528000000000002,3.5920000000000005,0.0
13.626499999999998,3.5134999999999996,0.0
13.735999999999997,3.464,0.0
13.8595,3.4555,0.0
14.0,3.5,0.0
14.1595,3.6189999999999998,0.0
14.336,3.812,0.0
14.526499999999999,4.058,0.0
14.727999999999998,4.336,0.0
14.9375,4.625,0.0
15.152000000000001,4.904,0.0
15.368500000000001,5.151999999999999,0.0
15.583999999999996,5.348,0.0
15.7955,5.471,0.0
16.0,5.5,0.0
16.2045,5.416499999999999,0.0
16.416,5.231999999999999,0.0
16.6315,4.9704999999999995,0.0
16.848,4.656,0.0
17.0625,4.3125,0.0
17.272000000000002,3.964000000000001,0.0
17.4735,3.6344999999999996,0.0
17.663999999999994,3.348,0.0
17.8405,3.1284999999999994,0.0
18.0,3.0,0.0
18.1405,2.965,0.0
18.264,3.0000000000000004,0.0
18.3735,3.09,0.0
18.471999999999998,3.2199999999999998,0.0
18.5625,3.375,0.0
18.648,3.54,0.0
18.7315,3.7,0.0
18.816,3.84,0.0
18.904500000000002,3.9450000000000003,0.0
19.0,4.0,0.0
19.0955,3.9994999999999994,0.0
19.183999999999997,3.9560000000000004,0.0
19.2685,3.8815000000000004,0.0
19.352,3.7879999999999994,0.0
19.4375,3.6875,0.0
19.528000000000002,3.5920000000000005,0.0
19.626499999999997,3.5134999999999996,0.0
19.735999999999997,3.464,0.0
19.859499999999997,3.4555,0.0
20.0,3.5,0.0
20.159499999999998,3.6189999999999998,0.0
20.336000000000002,3.812,0.0
20.5265,4.058,0.0
20.727999999999994,4.336,0.0
20.9375,4.625,0.0
21.152,4.904,0.0
21.3685,5.151999999999999,0.0
21.583999999999996,5.348,0.0
21.795499999999997,5.471,0.0
22.0,5.5,0.0
22.2045,5.416499999999999,0.0
22.416,5.231999999999999,0.0
22.6315,4.9704999999999995,0.0
22.848000000000003,4.656,0.0
23.0625,4.3125,0.0
23.272000000000002,3.964000000000001,0.0
23.4735,3.6344999999999996,0.0
23.663999999999994,3.348,0.0
23.8405,3.1284999999999994,0.0
24.0,3.0,0.0
24.1405,2.965,0.0
24.264,3.0000000000000004,0.0
24.3735,3.09,0.0
24.471999999999998,3.2199999999999998,0.0
24.5625,3.375,0.0
24.648,3.54,0.0
24.731499999999997,3.7,0.0
24.815999999999995,3.84,0.0
24.9045,3.9450000000000003,0.0
25.0,4.0,0.0
25.095499999999994,3.9994999999999994,0.0
25.183999999999997,3.9560000000000004,0.0
25.2685,3.8815000000000004,0.0
25.351999999999997,3.7879999999999994,0.0
25.4375,3.6875,0.0
25.528000000000006,3.5920000000000005,0.0
25.6265,3.5134999999999996,0.0
25.735999999999994,3.464,0.0
25.859499999999997,3.4555,0.0
26.0,3.5,0.0
26.159499999999998,3.6189999999999998,0.0
26.336,3.812,0.0
26.5265,4.058,0.0
26.727999999999998,4.336,0.0
26.9375,4.625,0.0
27.152000000000005,4.904,0.0
27.368499999999997,5.151999999999999,0.0
27.583999999999996,5.348,0.0
27.7955,5.471,0.0
28.0,5.5,0.0
28.204499999999996,5.416499999999999,0.0
28.416,5.231999999999999,0.0
28.631499999999996,4.9704999999999995,0.0
28.848,4.656,0.0
29.0625,4.3125,0.0
29.272000000000006,3.964000000000001,0.0
29.473499999999998,3.6344999999999996,0.0
29.664,3.348,0.0
29.840500000000002,3.1284999999999994,0.0
30.0,3.0,0.0
30.1405,2.965,0.0
30.263999999999996,3.0000000000000004,0.0
30.3735,3.09,0.0
30.472,3.2199999999999998,0.0
30.5625,3.375,0.0
30.648,3.54,0.0
30.7315,3.7,0.0
30.815999999999995,3.84,0.0
30.9045,3.9450000000000003,0.0
31.0,4.0,0.0
31.095499999999998,3.9994999999999994,0.0
31.184000000000005,3.9560000000000004,0.0
31.2685,3.8815000000000004,0.0
31.351999999999993,3.7879999999999994,0.0
31.4375,3.6875,0.0
31.528,3.5920000000000005,0.0
31.6265,3.5134999999999996,0.0
31.735999999999997,3.464,0.0
31.8595,3.4555,0.0
32.0,3.5,0.0
32.159499999999994,3.6189999999999998,0.0
32.336000000000006,3.812,0.0
32.5265,4.058,0.0
32.728,4.336,0.0
32.9375,4.625,0.0
33.152,4.904,0.0
33.3685,5.151999999999999,0.0
33.58399999999999,5.348,0.0
33.795500000000004,5.471,0.0
34.0,5.5,0.0
34.2045,5.416499999999999,0.0
34.416000000000004,5.231999999999999,0.0
34.631499999999996,4.9704999999999995,0.0
34.84799999999999,4.656,0.0
35.0625,4.3125,0.0
35.272,3.964000000000001,0.0
35.473499999999994,3.6344999999999996,0.0
35.663999999999994,3.348,0.0
35.8405,3.1284999999999994,0.0
36.0,3.0,0.0
36.140499999999996,2.965,0.0
36.264,3.0000000000000004,0.0
36.3735,3.09,0.0
36.471999999999994,3.2199999999999998,0.0
36.5625,3.375,0.0
36.648,3.54,0.0
36.731500000000004,3.7,0.0
36.815999999999995,3.84,0.0
36.9045,3.9450000000000003,0.0
37.0,4.0,0.0
37.0955,3.9994999999999994,0.0
37.184,3.9560000000000004,0.0
37.2685,3.8815000000000004,0.0
37.352,3.7879999999999994,0.0
37.4375,3.6875,0.0
37.528,3.5920000000000005,0.0
37.6265,3.5134999999999996,0.0
37.736,3.464,0.0
37.859500000000004,3.4555,0.0
38.0,3.5,0.0
38.1595,3.6189999999999998,0.0
38.336,3.812,0.0
38.5265,4.058,0.0
38.728,4.336,0.0
38.9375,4.625,0.0
39.152,4.904,0.0
39.3685,5.151999999999999,0.0
39.58399999999999,5.348,0.0
39.7955,5.471,0.0
