0.0,4.0,0.0
0.1145,4.03875,0.0
0.256,4.1000000000000005,0.0
0.4215,4.17625,0.0
0.6079999999999999,4.26,0.0
0.8125,4.34375,0.0
1.032,4.42,0.0
1.2635,4.48125,0.0
1.5039999999999998,4.519999999999999,0.0
1.7505000000000004,4.52875,0.0
2.0,4.5,0.0
2.2504999999999997,4.41975,0.0
2.504,4.288,0.0
2.7635,4.11825,0.0
3.032,3.9239999999999995,0.0
3.3125,3.71875,0.0
3.6079999999999997,3.5160000000000005,0.0
3.921499999999999,3.3292499999999996,0.0
4.255999999999999,3.1719999999999997,0.0
4.6145,3.0577499999999995,0.0
5.0,3.0,0.0
5.432499999999999,3.0010000000000003,0.0
5.92,3.0480000000000005,0.0
6.4475,3.1319999999999997,0.0
7.0,3.2439999999999998,0.0
7.5625,3.375,0.0
8.120000000000001,3.516,0.0
8.657499999999999,3.658,0.0
9.159999999999998,3.792,0.0
9.6125,3.909,0.0
10.0,4.0,0.0
10.316999999999998,4.07925,0.0
10.576,4.164,0.0
10.789,4.24975,0.0
10.967999999999998,4.332,0.0
11.125,4.40625,0.0
11.272,4.468,0.0
11.421,4.51275,0.0
11.584,4.535999999999999,0.0
11.773,4.53325,0.0
12.0,4.5,0.0
12.2505,4.41975,0.0
12.504,4.288,0.0
12.763499999999999,4.11825,0.0
13.032,3.9239999999999995,0.0
13.3125,3.71875,0.0
13.608,3.5160000000000005,0.0
13.9215,3.3292499999999996,0.0
14.256,3.1719999999999997,0.0
14.6145,3.0577499999999995,0.0
15.0,3.0,0.0
15.432499999999997,3.0010000000000003,0.0
15.919999999999998,3.0480000000000005,0.0
16.447499999999998,3.1319999999999997,0.0
17.0,3.2439999999999998,0.0
17.5625,3.375,0.0
18.12,3.516,0.0
18.657499999999995,3.658,0.0
19.159999999999997,3.792,0.0
19.6125,3.909,0.0
20.0,4.0,0.0
20.316999999999997,4.07925,0.0
20.576000000000004,4.164,0.0
20.788999999999998,4.24975,0.0
20.968,4.332,0.0
21.125,4.40625,0.0
21.272000000000002,4.468,0.0
21.421,4.51275,0.0
21.583999999999996,4.535999999999999,0.0
21.773,4.53325,0.0
22.0,4.5,0.0
22.250499999999995,4.41975,0.0
22.503999999999998,4.288,0.0
22.7635,4.11825,0.0
23.032,3.9239999999999995,0.0
23.3125,3.71875,0.0
23.608,3.5160000000000005,0.0
23.9215,3.3292499999999996,0.0
24.255999999999993,3.1719999999999997,0.0
24.6145,3.0577499999999995,0.0
25.0,3.0,0.0
25.432499999999997,3.0010000000000003,0.0
25.919999999999998,3.0480000000000005,0.0
26.447499999999998,3.1319999999999997,0.0
26.999999999999996,3.2439999999999998,0.0
27.5625,3.375,0.0
28.120000000000005,3.516,0.0
28.6575,3.658,0.0
29.159999999999997,3.792,0.0
29.6125,3.909,0.0
30.0,4.0,0.0
30.317,4.07925,0.0
30.576,4.164,0.0
30.789,4.24975,0.0
30.967999999999996,4.332,0.0
31.125,4.40625,0.0
31.272000000000002,4.468,0.0
31.420999999999996,4.51275,0.0
31.583999999999996,4.535999999999999,0.0
31.773,4.53325,0.0
32.0,4.5,0.0
32.250499999999995,4.41975,0.0
32.504000000000005,4.288,0.0
32.7635,4.11825,0.0
33.032,3.9239999999999995,0.0
33.3125,3.71875,0.0
33.608,3.5160000000000005,0.0
33.9215,3.3292499999999996,0.0
34.25599999999999,3.1719999999999997,0.0
34.6145,3.0577499999999995,0.0
35.0,3.0,0.0
35.4325,3.0010000000000003,0.0
35.92,3.0480000000000005,0.0
36.4475,3.1319999999999997,0.0
37.00000000000001,3.2439999999999998,0.0
37.5625,3.375,0.0
38.12,3.516,0.0
38.65749999999999,3.658,0.0
39.16,3.792,0.0
39.6125,3.909,0.0
40.0,4.0,0.0
40.317,4.07925,0.0
40.576,4.164,0.0
40.789,4.24975,0.0
40.968,4.332,0.0
41.125,4.40625,0.0
41.272,4.468,0.0
41.421,4.51275,0.0
41.58399999999999,4.535999999999999,0.0
41.772999999999996,4.53325,0.0
42.0,4.5,0.0
42.2505,4.41975,0.0
42.504000000000005,4.288,0.0
42.76349999999999,4.11825,0.0
43.032000000000004,3.9239999999999995,0.0
43.3125,3.71875,0.0
43.608,3.5160000000000005,0.0
43.921499999999995,3.3292499999999996,0.0
